浦东,曹路,佳伟景苑,外环外,380,39700,3室1厅1厨1卫,95.72㎡,低楼层 (共14层),暂无数据,南 北,两梯三户,毛坯,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101409661.html
浦东,曹路,龚路新城,外环外,355,35236,3室1厅1厨1卫,100.75㎡,中楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100610369.html
浦东,曹路,星纳家园,外环外,300,38339,2室1厅1厨1卫,78.25㎡,中楼层 (共16层),平层,南,两梯四户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101136941.html
浦东,曹路,丰舍东苑,外环外,470,39596,3室2厅1厨2卫,118.7㎡,低楼层 (共6层),平层,南,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101403806.html
浦东,曹路,舜峰家苑,外环外,290,38365,2室1厅1厨1卫,75.59㎡,低楼层 (共14层),平层,南 北,一梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100332425.html
浦东,曹路,丰舍东苑,外环外,208,42346,1室1厅1厨1卫,49.12㎡,低楼层 (共6层),平层,南,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101140579.html
浦东,曹路,金领国际(公寓),外环外,280,39255,2室1厅1厨1卫,71.33㎡,低楼层 (共11层),平层,南,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101294145.html
浦东,曹路,金领国际(公寓),外环外,275,38195,2室1厅1厨1卫,72㎡,低楼层 (共11层),平层,南,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100921763.html
浦东,曹路,河滨城市花园,外环外,445,48597,2室2厅1厨1卫,91.57㎡,低楼层 (共9层),平层,南 北,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100543780.html
浦东,曹路,龚路新城,外环外,370,30834,3室2厅1厨2卫,120㎡,高楼层 (共6层),暂无数据,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100748675.html
浦东,曹路,河滨城市花园,外环外,420,59205,2室1厅1厨1卫,70.94㎡,低楼层 (共6层),暂无数据,南,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100222631.html
浦东,曹路,星晓家园,外环外,460,40554,3室2厅1厨1卫,113.43㎡,中楼层 (共24层),平层,南,一梯四户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100537769.html
浦东,曹路,佳伟景苑,外环外,275,36132,2室1厅1厨1卫,76.11㎡,低楼层 (共20层),平层,南 北,两梯三户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101062545.html
浦东,曹路,爱法花园(二期),外环外,265,50029,1室1厅1厨1卫,52.97㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100266497.html
浦东,曹路,佳伟景苑,外环外,268,35868,2室1厅1厨1卫,74.72㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101088533.html
浦东,曹路,丰怡苑,外环外,289,34037,2室1厅1厨1卫,84.91㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101328373.html
浦东,曹路,曹路家苑,外环外,385,42897,2室2厅1厨1卫,89.75㎡,低楼层 (共9层),平层,南,一梯三户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101401990.html
浦东,曹路,金领国际(公寓),外环外,339,39543,2室2厅1厨1卫,85.73㎡,中楼层 (共11层),平层,南,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100090061.html
浦东,曹路,龚华新村,外环外,265,30124,3室1厅1厨1卫,87.97㎡,中楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100676875.html
浦东,曹路,星晓家园,外环外,355,42705,2室2厅1厨1卫,83.13㎡,中楼层 (共24层),平层,东南,一梯四户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101369893.html
浦东,曹路,河滨城市花园,外环外,420,47303,3室2厅1厨1卫,88.79㎡,低楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100855268.html
浦东,曹路,金钻苑,外环外,320,35220,2室2厅1厨2卫,90.86㎡,低楼层 (共6层),平层,南 北,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101267306.html
浦东,曹路,万科第五园,外环外,2100,81713,6室2厅1厨5卫,257㎡,低楼层 (共3层),,南,,简装,未知,钢混结构,,联排,https://sh.lianjia.com/ershoufang/107001956281.html
浦东,曹路,海尚东苑,外环外,450,38817,3室2厅1厨1卫,115.93㎡,中楼层 (共18层),平层,南 北,两梯四户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101344474.html
浦东,曹路,星纳家园,外环外,220,41541,1室1厅1厨1卫,52.96㎡,低楼层 (共18层),平层,南,两梯四户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101378994.html
浦东,曹路,金领国际(公寓),外环外,252,35493,1室2厅1厨1卫,71㎡,低楼层 (共11层),平层,南,一梯三户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100996285.html
浦东,曹路,丰舍东苑,外环外,380,44064,2室2厅1厨1卫,86.24㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101410045.html
浦东,曹路,盛世春晓苑,外环外,295,39297,2室2厅1厨1卫,75.07㎡,高楼层 (共11层),平层,南,一梯四户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101021429.html
浦东,曹路,民风小区,外环外,290,26601,3室1厅1厨1卫,109.02㎡,中楼层 (共6层),暂无数据,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001950279.html
浦东,曹路,阳光苑,外环外,185,39129,1室1厅1厨1卫,47.28㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100953828.html
浦东,曹路,万科蓝山,外环外,2900,49987,4室3厅1厨4卫,580.16㎡,低楼层 (共2层),,南,,毛坯,未知,钢混结构,,独栋,https://sh.lianjia.com/ershoufang/107101283120.html
浦东,曹路,佳伟景苑,外环外,210,37832,1室1厅1厨1卫,55.51㎡,高楼层 (共14层),暂无数据,南,一梯三户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101471099.html
浦东,曹路,龚路新城,外环外,295,34148,2室1厅1厨1卫,86.39㎡,中楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107002271807.html
浦东,曹路,万科第五园,外环外,1800,61818,4室2厅1厨4卫,291.18㎡,低楼层 (共3层),,南 北,,其他,未知,钢混结构,,双拼,https://sh.lianjia.com/ershoufang/107100077475.html
浦东,曹路,创联金海花苑,外环外,1250,69790,3室2厅1厨3卫,179.11㎡,低楼层 (共3层),,南,,其他,未知,钢混结构,,双拼,https://sh.lianjia.com/ershoufang/107100228172.html
浦东,曹路,金领国际(公寓),外环外,360,40859,2室2厅1厨1卫,88.11㎡,低楼层 (共11层),暂无数据,南,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002048913.html
浦东,曹路,金葵新城(东区),中环至外环,450,53211,2室2厅1厨1卫,84.57㎡,低楼层 (共11层),暂无数据,南 北,一梯三户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100261324.html
浦东,曹路,金领国际(公寓),外环外,435,46956,2室2厅1厨1卫,92.64㎡,中楼层 (共11层),平层,东 东南 南,一梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101005318.html
浦东,曹路,佳伟景苑,外环外,285,38519,2室1厅1厨1卫,73.99㎡,高楼层 (共6层),平层,南 北,一梯四户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101325312.html
浦东,曹路,金领国际(公寓),外环外,990,54034,5室2厅1厨3卫,183.22㎡,低楼层 (共3层),暂无数据,东南 南 西南,一梯两户,其他,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100511947.html
浦东,曹路,万科第五园,外环外,1680,62922,4室3厅1厨3卫,267㎡,低楼层 (共3层),,南,,毛坯,未知,钢混结构,,联排,https://sh.lianjia.com/ershoufang/107000411427.html
浦东,曹路,金领国际(公寓),外环外,350,40698,2室2厅1厨1卫,86㎡,低楼层 (共11层),暂无数据,南,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002145905.html
浦东,曹路,金葵新城(西区),中环至外环,300,52421,2室1厅1厨1卫,57.23㎡,中楼层 (共18层),暂无数据,南,一梯三户,毛坯,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100536918.html
浦东,曹路,金钻苑,外环外,200,39262,1室1厅1厨1卫,50.94㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101145558.html
浦东,曹路,曹路家苑,外环外,389,43708,2室2厅1厨1卫,89㎡,低楼层 (共9层),平层,南,一梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101301765.html
浦东,曹路,龚华新村,外环外,220,32885,3室1厅1厨1卫,66.9㎡,高楼层 (共6层),平层,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100557250.html
浦东,曹路,河滨城市花园,外环外,420,49020,2室2厅1厨1卫,85.68㎡,中楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107001870841.html
浦东,曹路,民胜苑,外环外,670,43035,4室2厅1厨2卫,155.69㎡,高楼层 (共5层),暂无数据,南,一梯一户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107002342267.html
浦东,曹路,中虹家园,外环外,280,39326,2室1厅1厨1卫,71.2㎡,低楼层 (共18层),暂无数据,南 北,两梯四户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100099478.html
浦东,曹路,龚华公寓,外环外,205,34717,1室1厅1厨1卫,59.05㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101394816.html
浦东,曹路,金领国际(公寓),外环外,330,37454,2室1厅1厨1卫,88.11㎡,中楼层 (共11层),平层,南,一梯四户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101510018.html
浦东,曹路,万科第五园,外环外,2580,47390,4室3厅1厨4卫,544.43㎡,低楼层 (共3层),,南,,精装,未知,钢混结构,,双拼,https://sh.lianjia.com/ershoufang/107100849809.html
浦东,曹路,金领国际(公寓),外环外,880,42678,5室3厅1厨4卫,206.2㎡,低楼层 (共3层),暂无数据,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107001419779.html
浦东,曹路,新芳邻,外环外,415,47883,2室2厅1厨1卫,86.67㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100444545.html
浦东,曹路,万科第五园,外环外,1680,61080,4室2厅1厨5卫,275.05㎡,低楼层 (共3层),,南,,毛坯,未知,钢混结构,,联排,https://sh.lianjia.com/ershoufang/107002028029.html
浦东,曹路,爱法花园(一期),外环外,379,43147,2室2厅1厨2卫,87.84㎡,中楼层 (共6层),平层,南 北,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100179025.html
浦东,曹路,阳光苑,外环外,265,30886,3室1厅1厨1卫,85.8㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002199823.html
浦东,曹路,龚路新城,外环外,275,36711,2室1厅0厨1卫,74.91㎡,中楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101406042.html
浦东,曹路,河滨城市花园,外环外,550,47098,3室2厅1厨2卫,116.78㎡,低楼层 (共6层),平层,南 北,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100266600.html
浦东,曹路,佳伟景苑,外环外,270,36492,2室1厅1厨1卫,73.99㎡,高楼层 (共6层),暂无数据,南,一梯四户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101164150.html
浦东,曹路,金领国际(公寓),外环外,300,35031,2室2厅1厨1卫,85.64㎡,低楼层 (共11层),暂无数据,南 北,一梯三户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101045675.html
浦东,曹路,爱法花园(二期),外环外,400,48509,2室2厅1厨1卫,82.46㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100244362.html
浦东,曹路,上川路1638弄,外环外,270,32340,3室2厅1厨1卫,83.49㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100177826.html
浦东,曹路,金领国际(公寓),外环外,285,33279,2室2厅1厨1卫,85.64㎡,低楼层 (共11层),平层,东南,一梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100735839.html
浦东,曹路,金领国际(公寓),外环外,290,40846,2室1厅1厨1卫,71㎡,低楼层 (共11层),平层,南,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100138031.html
浦东,曹路,佳伟景苑,外环外,275,36805,2室1厅1厨1卫,74.72㎡,中楼层 (共5层),暂无数据,南,一梯三户,毛坯,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101194174.html
浦东,曹路,阳光苑,外环外,175,37014,1室1厅1厨1卫,47.28㎡,高楼层 (共6层),平层,南,一梯两户,毛坯,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100315199.html
浦东,曹路,中虹家园,外环外,273,38522,2室1厅1厨1卫,70.87㎡,中楼层 (共18层),平层,南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101298652.html
浦东,曹路,民春苑,外环外,750,48322,3室3厅1厨2卫,155.21㎡,低楼层 (共6层),暂无数据,南,一梯两户,毛坯,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107001265727.html
浦东,曹路,星晓家园,外环外,315,38551,2室2厅1厨1卫,81.71㎡,低楼层 (共24层),平层,南,两梯四户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101398666.html
浦东,曹路,银丰苑,外环外,450,40943,3室2厅2厨2卫,109.91㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100546730.html
浦东,曹路,极景易家,外环外,390,41913,2室2厅1厨1卫,93.05㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101227530.html
浦东,曹路,万科蓝山,外环外,1450,58681,5室2厅1厨3卫,247.1㎡,低楼层 (共3层),,南,,精装,未知,钢混结构,,联排,https://sh.lianjia.com/ershoufang/107101194407.html
浦东,曹路,金钻苑,外环外,315,38746,2室2厅1厨1卫,81.3㎡,中楼层 (共6层),平层,南 北,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101309286.html
浦东,曹路,万科第五园,外环外,2600,47668,5室3厅1厨5卫,545.44㎡,低楼层 (共3层),,东 南 西 北,,毛坯,未知,钢混结构,,双拼,https://sh.lianjia.com/ershoufang/107100533989.html
浦东,曹路,银丰苑,外环外,450,34712,3室2厅2厨2卫,129.64㎡,中楼层 (共6层),平层,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101102667.html
浦东,曹路,丰舍东苑,外环外,370,43362,2室2厅1厨1卫,85.33㎡,低楼层 (共6层),暂无数据,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107001904945.html
浦东,曹路,星金家园,外环外,193,37799,1室1厅1厨1卫,51.06㎡,低楼层 (共18层),暂无数据,南,两梯四户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100983173.html
浦东,曹路,阳光苑,外环外,255,36638,2室1厅1厨1卫,69.6㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101291809.html
浦东,曹路,丰怡苑,外环外,205,39242,1室1厅1厨1卫,52.24㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100976807.html
浦东,曹路,中虹家园,外环外,270,38147,2室1厅1厨1卫,70.78㎡,高楼层 (共14层),平层,南 北,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101314325.html
浦东,曹路,中虹家园,外环外,260,36932,2室1厅1厨1卫,70.4㎡,低楼层 (共16层),平层,南,两梯四户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101225488.html
浦东,曹路,新芳邻,外环外,287,41183,2室1厅1厨1卫,69.69㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101310797.html
浦东,曹路,星颂家园,外环外,400,39703,3室2厅1厨1卫,100.75㎡,低楼层 (共24层),平层,南 北,两梯四户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100057404.html
浦东,曹路,金领国际(公寓),外环外,850,46393,4室4厅1厨3卫,183.22㎡,低楼层 (共3层),跃层,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100204399.html
