浦东,源深,梅园四街坊,内环内,620,100715,2室1厅1厨1卫,61.56㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100929886.html
浦东,源深,梅园二街坊,内环内,580,104599,2室1厅1厨1卫,55.45㎡,中楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101165639.html
浦东,源深,海联大厦,,320,67999,1室1厅1厨1卫,47.06㎡,高楼层 (共18层),平层,南,两梯十一户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001120455.html
浦东,源深,福山小区,内环内,530,107006,1室1厅1厨1卫,49.53㎡,低楼层 (共18层),平层,南,两梯八户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100910954.html
浦东,源深,陆家嘴壹号院,内环内,2180,126745,4室2厅1厨2卫,172㎡,低楼层 (共15层),平层,南,一梯两户,精装,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101144282.html
浦东,源深,梅园四街坊,内环内,598,103892,2室1厅1厨1卫,57.56㎡,低楼层 (共13层),平层,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100752845.html
浦东,源深,海院新村,内环内,380,70989,2室2厅1厨1卫,53.53㎡,低楼层 (共5层),暂无数据,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101349225.html
浦东,源深,东晶国际公寓,内环内,565,77355,1室2厅1厨1卫,73.04㎡,中楼层 (共28层),平层,西南,两梯六户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101047448.html
浦东,源深,东晶国际公寓,内环内,535,75374,1室2厅1厨1卫,70.98㎡,低楼层 (共25层),平层,南,两梯六户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101412887.html
浦东,源深,竹园高层,内环内,410,58538,2室1厅1厨1卫,70.04㎡,低楼层 (共22层),平层,南,两梯八户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002154587.html
浦东,源深,山水国际,内环内,1480,102069,3室2厅1厨2卫,145㎡,低楼层 (共22层),暂无数据,南,两梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100592039.html
浦东,源深,梅园三街坊,内环内,540,114845,2室1厅1厨1卫,47.02㎡,低楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101308085.html
浦东,源深,名门滨江苑,内环内,1450,83627,4室2厅1厨2卫,173.39㎡,高楼层 (共33层),平层,南 北,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101026401.html
浦东,源深,阳升公寓,内环内,440,90146,2室1厅1厨1卫,48.81㎡,低楼层 (共6层),平层,南,一梯五户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100864805.html
浦东,源深,桃林小区,内环内,838,102722,2室2厅1厨1卫,81.58㎡,中楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101293230.html
浦东,源深,海院小区,内环内,320,69325,1室1厅1厨1卫,46.16㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101294456.html
浦东,源深,桃林小区,内环内,830,101245,3室1厅1厨1卫,81.98㎡,高楼层 (共6层),平层,南 北,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101194369.html
浦东,源深,梅园新村(浦东),内环内,535,89465,3室1厅1厨1卫,59.8㎡,低楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100317235.html
浦东,源深,海院小区,内环内,295,69757,1室1厅1厨1卫,42.29㎡,中楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101327412.html
浦东,源深,梅园四街坊,内环内,698,113552,2室1厅1厨1卫,61.47㎡,中楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101375978.html
浦东,源深,竹园高层,内环内,690,59197,2室2厅1厨1卫,116.56㎡,低楼层 (共26层),平层,南,两梯五户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101139302.html
浦东,源深,竹园高层,内环内,452,63546,2室1厅1厨1卫,71.13㎡,低楼层 (共22层),暂无数据,南,两梯八户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101507447.html
浦东,源深,同科公寓,内环内,950,67698,3室2厅1厨2卫,140.33㎡,中楼层 (共24层),平层,东南,两梯六户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101172226.html
浦东,源深,陆家嘴花园(一期),内环内,1350,87743,3室2厅1厨2卫,153.86㎡,低楼层 (共17层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101186655.html
浦东,源深,盛世年华,内环内,980,114286,2室2厅1厨1卫,85.75㎡,高楼层 (共25层),平层,南,两梯三户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101421993.html
浦东,源深,光辉小区,内环内,700,96260,2室1厅1厨1卫,72.72㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101395362.html
浦东,源深,珠江玫瑰花园(公寓),内环内,1100,64290,3室2厅1厨2卫,171.1㎡,中楼层 (共24层),平层,南,两梯四户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101118345.html
浦东,源深,证大宽域,内环内,875,85200,2室2厅1厨1卫,102.7㎡,高楼层 (共20层),平层,南 北,两梯五户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100374660.html
浦东,源深,滨江茗园,内环内,2600,90259,4室2厅1厨3卫,288.06㎡,高楼层 (共23层),暂无数据,南 北,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101068300.html
浦东,源深,海院小区,内环内,308,69858,1室1厅1厨1卫,44.09㎡,低楼层 (共6层),暂无数据,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101406531.html
浦东,源深,梅园新村(浦东),内环内,450,88392,2室1厅1厨1卫,50.91㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101455700.html
浦东,源深,桃林小区,内环内,850,88147,2室2厅1厨1卫,96.43㎡,中楼层 (共18层),平层,西南,两梯五户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100983808.html
浦东,源深,竹园高层,内环内,910,59431,3室2厅1厨2卫,153.12㎡,中楼层 (共26层),暂无数据,南,两梯五户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002139239.html
浦东,源深,竹园新村(浦东),内环内,378,69858,2室1厅1厨1卫,54.11㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101111088.html
浦东,源深,梅园四街坊,内环内,700,98898,2室1厅1厨1卫,70.78㎡,高楼层 (共24层),暂无数据,南,两梯八户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101386535.html
浦东,源深,梅园新村(浦东),内环内,420,107803,1室1厅1厨1卫,38.96㎡,中楼层 (共6层),暂无数据,南,一梯四户,毛坯,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100961433.html
浦东,源深,海怡花园(浦东),内环内,1070,82232,3室2厅1厨2卫,130.12㎡,中楼层 (共15层),暂无数据,北,一梯两户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002256655.html
浦东,源深,竹园高层,内环内,460,69994,2室1厅1厨1卫,65.72㎡,高楼层 (共26层),暂无数据,东南 南,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101357737.html
浦东,源深,陆家嘴花园(一期),内环内,1500,95878,4室2厅1厨2卫,156.45㎡,低楼层 (共11层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101214174.html
浦东,源深,福山小区,内环内,616,85248,2室1厅1厨1卫,72.26㎡,高楼层 (共18层),平层,南,两梯八户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100983368.html
浦东,源深,陆家嘴花园(一期),内环内,1350,92113,3室2厅1厨2卫,146.56㎡,中楼层 (共27层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101236346.html
浦东,源深,环球广场,内环内,920,52345,3室2厅1厨2卫,175.76㎡,高楼层 (共33层),平层,东 北,三梯九户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101209769.html
浦东,源深,梅园三街坊,内环内,520,104966,2室1厅1厨1卫,49.54㎡,高楼层 (共6层),平层,南 北,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100758486.html
浦东,源深,梅园二街坊,内环内,560,104987,3室1厅1厨1卫,53.34㎡,低楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101337507.html
浦东,源深,梅园新村(浦东),内环内,438,85431,2室0厅1厨1卫,51.27㎡,高楼层 (共6层),暂无数据,南 北,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101138305.html
浦东,源深,盛世年华,内环内,1580,114014,3室2厅1厨2卫,138.58㎡,低楼层 (共18层),平层,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101176676.html
浦东,源深,陆家嘴花园(二期),内环内,1683,113197,3室2厅1厨2卫,148.68㎡,高楼层 (共18层),平层,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100873991.html
浦东,源深,海院小区,内环内,269,66552,1室1厅1厨1卫,40.42㎡,高楼层 (共6层),暂无数据,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101042928.html
浦东,源深,万源晶典,内环内,420,97133,1室0厅1厨1卫,43.24㎡,中楼层 (共33层),暂无数据,南,一梯十七户,其他,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100362370.html
浦东,源深,仁恒公寓,内环内,760,81572,2室2厅1厨1卫,93.17㎡,高楼层 (共18层),暂无数据,南,两梯六户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100427567.html
浦东,源深,竹园新村(浦东),内环内,380,70228,2室1厅1厨1卫,54.11㎡,高楼层 (共7层),平层,南,一梯四户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101416756.html
浦东,源深,环球广场,内环内,525,61584,2室1厅1厨1卫,85.25㎡,低楼层 (共33层),平层,南,三梯九户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101352526.html
浦东,源深,桃林公寓,内环内,720,78913,2室1厅1厨1卫,91.24㎡,中楼层 (共18层),平层,南,两梯六户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101333197.html
浦东,源深,梅园七街坊,内环内,508,125619,1室1厅1厨1卫,40.44㎡,中楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101448861.html
浦东,源深,梅园四街坊,内环内,850,89277,3室1厅1厨1卫,95.21㎡,低楼层 (共24层),平层,南,两梯八户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101429475.html
浦东,源深,梅园五街坊,内环内,580,116163,2室1厅1厨1卫,49.93㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101347043.html
浦东,源深,盛世年华,内环内,1470,118597,3室2厅1厨2卫,123.95㎡,中楼层 (共18层),平层,南 北,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101322840.html
浦东,源深,申富大厦,内环内,490,97552,1室1厅1厨1卫,50.23㎡,高楼层 (共15层),平层,南,两梯六户,简装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100604991.html
浦东,源深,梅园三村,内环内,580,93564,2室1厅1厨1卫,61.99㎡,中楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101180270.html
浦东,源深,福山小区,内环内,610,84418,2室1厅1厨1卫,72.26㎡,低楼层 (共18层),暂无数据,南,两梯八户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101424362.html
浦东,源深,东晶国际公寓,内环内,530,74044,1室2厅1厨1卫,71.58㎡,中楼层 (共25层),平层,西南,两梯六户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101303894.html
浦东,源深,山水国际,内环内,1500,97233,3室2厅2厨2卫,154.27㎡,高楼层 (共22层),平层,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100869675.html
浦东,源深,海院小区,内环内,440,71348,2室1厅1厨1卫,61.67㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101405020.html
浦东,源深,海联大厦,,510,67838,2室1厅1厨1卫,75.18㎡,高楼层 (共18层),平层,南,两梯十一户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101230192.html
浦东,源深,梅园二街坊,内环内,500,130959,1室1厅1厨1卫,38.18㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101384941.html
浦东,源深,梅园五街坊,内环内,593,115415,2室2厅1厨1卫,51.38㎡,低楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101282017.html
浦东,源深,竹园新村(浦东),内环内,460,77967,2室1厅1厨1卫,59㎡,中楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101372086.html
浦东,源深,梅园四街坊,内环内,665,95041,3室1厅1厨1卫,69.97㎡,中楼层 (共6层),平层,南 北,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100003420.html
浦东,源深,盛世年华,内环内,1700,105525,3室2厅1厨2卫,161.1㎡,中楼层 (共9层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101039678.html
浦东,源深,生安花苑,内环内,880,75003,2室2厅1厨2卫,117.33㎡,高楼层 (共11层),平层,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101317390.html
浦东,源深,梅园二街坊,内环内,530,103334,2室1厅1厨1卫,51.29㎡,低楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101221849.html
浦东,源深,梅园五街坊,内环内,600,109091,2室1厅1厨1卫,55㎡,高楼层 (共6层),暂无数据,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101507726.html
浦东,源深,竹园新村(浦东),内环内,410,75926,2室1厅1厨1卫,54㎡,高楼层 (共6层),暂无数据,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101355696.html
浦东,源深,证大宽域,内环内,830,93259,2室2厅1厨1卫,89㎡,高楼层 (共20层),平层,西南,两梯五户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101141834.html
浦东,源深,梅园教师公寓,内环内,760,72993,3室1厅1厨1卫,104.12㎡,中楼层 (共12层),平层,南,两梯十四户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100709222.html
浦东,源深,梅园三街坊,内环内,545,115909,2室0厅1厨1卫,47.02㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100879205.html
浦东,源深,竹园新村(浦东),内环内,350,81643,1室1厅1厨1卫,42.87㎡,低楼层 (共7层),平层,南,一梯四户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101461551.html
浦东,源深,梅园五街坊,内环内,600,103610,2室1厅1厨1卫,57.91㎡,中楼层 (共6层),平层,南,一梯两户,毛坯,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101405186.html
浦东,源深,盛世年华,内环内,1500,105634,3室2厅1厨2卫,142㎡,低楼层 (共18层),暂无数据,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101331542.html
浦东,源深,陆家嘴花园(一期),内环内,995,95070,2室2厅1厨1卫,104.66㎡,低楼层 (共27层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100722838.html
浦东,源深,梅园四街坊,内环内,570,103486,2室1厅1厨1卫,55.08㎡,中楼层 (共6层),平层,南,一梯四户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101157344.html
浦东,源深,涵乐园,内环内,1350,93796,3室1厅1厨2卫,143.93㎡,高楼层 (共24层),平层,南 西南,两梯四户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101417698.html
浦东,源深,仁恒公寓,内环内,1200,83334,3室2厅2厨2卫,144㎡,中楼层 (共18层),暂无数据,南,两梯六户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101045261.html
浦东,源深,东晶国际公寓,内环内,600,84223,1室2厅1厨1卫,71.24㎡,中楼层 (共29层),平层,西南,两梯六户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101499102.html
浦东,源深,竹园高层,内环内,626,73012,4室1厅1厨1卫,85.74㎡,高楼层 (共26层),平层,南,两梯八户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101423759.html
浦东,源深,珠江玫瑰花园(公寓),内环内,820,84887,2室2厅1厨1卫,96.6㎡,高楼层 (共24层),平层,东南,两梯五户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101431967.html
浦东,源深,梅园四街坊,内环内,670,95090,3室1厅1厨1卫,70.46㎡,低楼层 (共6层),平层,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101507092.html
浦东,源深,梅园四街坊,内环内,575,96916,2室1厅1厨1卫,59.33㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100303032.html
浦东,源深,梅园新村(浦东),内环内,580,82846,3室1厅1厨1卫,70.01㎡,高楼层 (共6层),平层,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101418886.html
浦东,源深,桃林公寓,内环内,650,67709,2室1厅1厨1卫,96㎡,高楼层 (共20层),平层,南 北,两梯七户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101476457.html
浦东,源深,海院小区,内环内,288,68102,1室1厅1厨1卫,42.29㎡,中楼层 (共6层),暂无数据,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101459675.html
浦东,源深,商城路1317弄,内环内,660,85593,2室2厅1厨1卫,77.11㎡,低楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100341936.html
浦东,源深,梅园新村(浦东),内环内,450,88723,2室1厅1厨1卫,50.72㎡,高楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101332410.html
浦东,源深,竹园高层,内环内,398,56825,2室2厅1厨1卫,70.04㎡,低楼层 (共22层),暂无数据,南,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101429135.html
浦东,源深,阳升公寓,内环内,370,122032,1室1厅1厨1卫,30.32㎡,低楼层 (共7层),暂无数据,南,一梯六户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101370884.html
浦东,源深,福山小区,内环内,625,87843,2室1厅1厨1卫,71.15㎡,高楼层 (共18层),平层,南,两梯八户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101409190.html
浦东,源深,源竹小区(南片),内环内,330,78572,1室1厅1厨1卫,42㎡,高楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101361902.html
浦东,源深,梅园三街坊,内环内,650,100093,3室1厅1厨1卫,64.94㎡,高楼层 (共6层),平层,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101066572.html
浦东,源深,陆家嘴花园(一期),内环内,1000,95694,2室2厅1厨1卫,104.5㎡,低楼层 (共9层),暂无数据,南,两梯五户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100585397.html
浦东,源深,陈家门小区,内环内,450,87891,2室1厅1厨1卫,51.2㎡,低楼层 (共6层),暂无数据,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101208408.html
浦东,源深,东晶国际公寓,内环内,540,76078,1室2厅1厨1卫,70.98㎡,中楼层 (共25层),平层,南,两梯六户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101375143.html
浦东,源深,盛世年华,内环内,1240,112482,3室2厅1厨1卫,110.24㎡,中楼层 (共25层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100457492.html
浦东,源深,福山小区,内环内,710,73159,3室1厅1厨1卫,97.05㎡,中楼层 (共18层),平层,东南,两梯八户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100366526.html
浦东,源深,梅园一街坊,内环内,378,107295,1室1厅1厨1卫,35.23㎡,低楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101186579.html
浦东,源深,香榭丽花园,内环内,2250,70029,5室2厅1厨3卫,321.3㎡,高楼层 (共32层),暂无数据,南,两梯一户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101237402.html
浦东,源深,万源晶典,内环内,328,57972,1室1厅1厨1卫,56.58㎡,高楼层 (共33层),暂无数据,南,一梯十七户,简装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101253923.html
浦东,源深,梅园四街坊,内环内,680,92808,3室1厅1厨1卫,73.27㎡,高楼层 (共6层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100579676.html
浦东,源深,海院小区,内环内,585,67219,3室2厅1厨1卫,87.03㎡,高楼层 (共6层),平层,南 北,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101107583.html
浦东,源深,东晶国际公寓,内环内,578,79211,1室2厅1厨1卫,72.97㎡,中楼层 (共29层),平层,西南,两梯六户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101009273.html
浦东,源深,陆家嘴壹号院,内环内,3099,157735,4室2厅1厨3卫,196.47㎡,中楼层 (共15层),平层,南,一梯两户,精装,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101458837.html
浦东,源深,珠江玫瑰花园(公寓),内环内,770,46108,3室2厅1厨2卫,167㎡,低楼层 (共24层),平层,南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100343972.html
浦东,源深,梅园三街坊,内环内,556,107920,2室1厅1厨1卫,51.52㎡,高楼层 (共6层),暂无数据,南 北,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101255599.html
浦东,源深,陆家嘴花园(一期),内环内,1080,103827,2室2厅1厨1卫,104.02㎡,高楼层 (共25层),平层,南 北,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101415530.html
浦东,源深,盛世年华,内环内,2000,114910,4室2厅1厨2卫,174.05㎡,中楼层 (共32层),平层,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101472629.html
浦东,源深,盛世年华,内环内,998,116385,2室2厅1厨1卫,85.75㎡,高楼层 (共25层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100976458.html
浦东,源深,竹园高层,内环内,635,70587,3室1厅1厨1卫,89.96㎡,低楼层 (共22层),平层,南,两梯八户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101325272.html
浦东,源深,竹园新村(浦东),内环内,400,75245,2室1厅1厨1卫,53.16㎡,高楼层 (共6层),平层,南,一梯四户,毛坯,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100599293.html
浦东,源深,梅园一街坊,内环内,515,95601,2室1厅1厨1卫,53.87㎡,中楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101383211.html
浦东,源深,梅园四街坊,内环内,685,85905,2室1厅1厨1卫,79.74㎡,中楼层 (共24层),平层,南,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101102919.html
浦东,源深,八方大厦,内环内,810,51964,3室2厅1厨2卫,155.88㎡,低楼层 (共26层),平层,南,两梯六户,精装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101236322.html
浦东,源深,海怡别墅(公寓),内环内,1400,68330,4室2厅1厨2卫,204.89㎡,中楼层 (共8层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101010077.html
浦东,源深,陆家嘴国际华城,内环内,1450,93609,3室2厅1厨2卫,154.9㎡,低楼层 (共36层),暂无数据,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101454800.html
浦东,源深,陆家嘴花园(一期),内环内,1280,96816,3室2厅1厨2卫,132.21㎡,中楼层 (共10层),暂无数据,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100601920.html
浦东,源深,梅园四街坊,内环内,610,105867,2室1厅1厨1卫,57.62㎡,低楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101147173.html
浦东,源深,陆家嘴花园(一期),内环内,1280,100275,3室2厅1厨2卫,127.65㎡,低楼层 (共10层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100977955.html
浦东,源深,陆家嘴花园(一期),内环内,980,92011,2室1厅1厨1卫,106.51㎡,低楼层 (共27层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101453226.html
浦东,源深,梅园三村,内环内,460,85186,2室0厅1厨1卫,54㎡,中楼层 (共5层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101207688.html
浦东,源深,光辉小区,内环内,708,89440,2室1厅1厨1卫,79.16㎡,高楼层 (共16层),平层,南,一梯六户,精装,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100633025.html
浦东,源深,梅园五街坊,内环内,635,109653,2室1厅1厨1卫,57.91㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101461022.html
浦东,源深,竹园高层,内环内,468,71212,2室1厅0厨1卫,65.72㎡,低楼层 (共26层),暂无数据,西南,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101410716.html
浦东,源深,松林小区,内环内,870,91947,3室1厅1厨1卫,94.62㎡,中楼层 (共5层),平层,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101378779.html
浦东,源深,东晶国际公寓,内环内,545,74617,1室2厅1厨1卫,73.04㎡,高楼层 (共28层),平层,东南,两梯六户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101041803.html
浦东,源深,桃林小区,内环内,910,72649,3室1厅1厨1卫,125.26㎡,中楼层 (共24层),平层,南,两梯六户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101262461.html
