浦东,金桥,碧云东壹栋,中环至外环,200,28873,1室1厅1厨1卫,69.27㎡,中楼层 (共31层),暂无数据,暂无数据,三梯二十户,精装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002263807.html
浦东,金桥,阳光城MODO自由区,中环至外环,200,40511,1室1厅1厨1卫,49.37㎡,高楼层 (共20层),暂无数据,西,四梯二十三户,精装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107000754531.html
浦东,金桥,伟业金锦苑二村,中环至外环,530,54527,3室2厅1厨1卫,97.2㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100400004.html
浦东,金桥,张桥小区,中环至外环,290,42176,2室1厅1厨1卫,68.76㎡,低楼层 (共6层),平层,南,一梯三户,毛坯,70年,砖混结构,有,,https://sh.lianjia.com/ershoufang/107101076846.html
浦东,金桥,碧云新天地(一期),中环至外环,720,74891,2室2厅1厨1卫,96.14㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101484288.html
浦东,金桥,莱阳北小区,中环至外环,240,41871,2室1厅1厨1卫,57.32㎡,高楼层 (共6层),暂无数据,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100190657.html
浦东,金桥,长岛公寓,中环至外环,460,49373,2室1厅1厨1卫,93.17㎡,中楼层 (共24层),平层,东南,两梯六户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100951856.html
浦东,金桥,博一小区,中环至外环,215,47368,1室1厅1厨1卫,45.39㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101206187.html
浦东,金桥,荷五小区,中环至外环,330,48063,2室1厅0厨1卫,68.66㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101239942.html
浦东,金桥,东陆新村四街坊,中环至外环,320,50189,2室1厅1厨1卫,63.76㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100205345.html
浦东,金桥,证大家园(五期),近6号线巨峰路站,830,85984,3室2厅1厨1卫,96.53㎡,高楼层 (共10层),平层,南,一梯两户,精装,40年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101327375.html
浦东,金桥,船舶新村,中环至外环,220,47333,2室0厅1厨1卫,46.48㎡,中楼层 (共5层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101170390.html
浦东,金桥,金桥湾清水苑,中环至外环,360,65491,1室1厅1厨1卫,54.97㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100650340.html
浦东,金桥,东二小区,中环至外环,345,52226,3室2厅1厨2卫,66.06㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100434148.html
浦东,金桥,东二小区,中环至外环,319,45127,2室1厅1厨1卫,70.69㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101192016.html
浦东,金桥,博三小区,中环至外环,259,56674,1室1厅1厨1卫,45.7㎡,高楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101157901.html
浦东,金桥,银桥花苑,中环至外环,365,52899,2室1厅1厨1卫,69㎡,中楼层 (共7层),平层,南,一梯两户,精装,70年,混合结构,无,,https://sh.lianjia.com/ershoufang/107002122347.html
浦东,金桥,浦三小区,中环至外环,336,49253,2室1厅1厨1卫,68.22㎡,中楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101336048.html
浦东,金桥,东陆新村二街坊,中环至外环,290,44363,2室1厅1厨1卫,65.37㎡,中楼层 (共6层),平层,南 北,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101207117.html
浦东,金桥,金桥中环大厦,中环至外环,180,22768,1室1厅0厨1卫,79.06㎡,中楼层 (共27层),平层,南,两梯十五户,精装,40年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101057399.html
浦东,金桥,浦江东旭公寓(669弄1-109号),中环至外环,388,47561,2室2厅1厨1卫,81.58㎡,低楼层 (共7层),平层,南 北,一梯三户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101289279.html
浦东,金桥,金鹏苑,中环至外环,458,56087,2室2厅1厨1卫,81.66㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101018217.html
浦东,金桥,禹洲蓝爵,中环至外环,220,46700,1室1厅1厨1卫,47.11㎡,中楼层 (共19层),暂无数据,南,两梯二十户,精装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001587007.html
浦东,金桥,金桥新村一街坊,中环至外环,350,44501,3室1厅1厨1卫,78.65㎡,中楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101194734.html
浦东,金桥,东五小区(浦东),中环至外环,248,46793,2室1厅1厨1卫,53㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101327676.html
浦东,金桥,金新花苑,中环至外环,396,46633,2室2厅1厨1卫,84.92㎡,低楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100902004.html
浦东,金桥,长岛公寓,中环至外环,385,47531,2室1厅1厨1卫,81㎡,高楼层 (共24层),平层,南 北,两梯六户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101248562.html
浦东,金桥,寿一小区,中环至外环,202,46140,1室1厅1厨1卫,43.78㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100700590.html
浦东,金桥,沪东新村,中环至外环,145,40323,1室1厅1厨1卫,35.96㎡,中楼层 (共5层),暂无数据,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100422516.html
浦东,金桥,中环滨江大厦,中环至外环,690,64625,3室2厅1厨1卫,106.77㎡,高楼层 (共15层),平层,东南,一梯三户,精装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101045590.html
浦东,金桥,东陆新村五街坊,中环至外环,410,59104,2室1厅0厨1卫,69.37㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101448773.html
