浦东,曹路,金领国际(公寓),外环外,288,40320,1室2厅1厨1卫,71.43㎡,中楼层 (共10层),平层,南,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100493277.html
浦东,曹路,金钻苑,外环外,540,41146,3室2厅1厨2卫,131.24㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107001394131.html
浦东,曹路,民风小区,外环外,290,26601,3室1厅1厨1卫,109.02㎡,中楼层 (共6层),暂无数据,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001950279.html
浦东,曹路,星颂家园,外环外,375,38176,3室2厅1厨1卫,98.23㎡,低楼层 (共24层),暂无数据,南 北,两梯四户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101343422.html
浦东,曹路,爱法花园(二期),外环外,349,49114,2室1厅1厨1卫,71.06㎡,低楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101219294.html
浦东,曹路,金葵新城(东区),中环至外环,398,49136,2室2厅1厨1卫,81㎡,中楼层 (共11层),暂无数据,南,一梯三户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101032538.html
浦东,曹路,银丰苑,外环外,450,34712,3室2厅1厨2卫,129.64㎡,高楼层 (共6层),平层,南 北,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101123769.html
浦东,曹路,上川路1468弄,外环外,380,38776,3室1厅1厨1卫,98㎡,低楼层 (共6层),暂无数据,南 北,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100655404.html
浦东,曹路,银丰苑,外环外,430,33105,3室2厅2厨2卫,129.89㎡,高楼层 (共6层),平层,南 北,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101222664.html
浦东,曹路,丰怡苑,外环外,385,34855,3室1厅1厨1卫,110.46㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101048625.html
浦东,曹路,金领国际(公寓),外环外,399,33938,3室2厅1厨1卫,117.57㎡,低楼层 (共11层),平层,东南 南 西南 北,一梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002274491.html
浦东,曹路,阳光苑,外环外,254,36116,2室1厅1厨1卫,70.33㎡,低楼层 (共6层),平层,南,一梯两户,毛坯,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101193845.html
浦东,曹路,阳光苑,外环外,285,32431,3室1厅1厨1卫,87.88㎡,中楼层 (共7层),平层,南,一梯四户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101334895.html
浦东,曹路,金领国际(公寓),外环外,300,42457,2室1厅1厨1卫,70.66㎡,中楼层 (共11层),平层,南,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100623091.html
浦东,曹路,万科第五园,外环外,1380,51686,4室2厅1厨3卫,267㎡,低楼层 (共3层),,南,,毛坯,未知,钢混结构,,联排,https://sh.lianjia.com/ershoufang/107001238015.html
浦东,曹路,阳光苑,外环外,185,39129,1室1厅1厨1卫,47.28㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100953828.html
浦东,曹路,佳伟景苑,外环外,195,36593,1室1厅1厨1卫,53.29㎡,高楼层 (共6层),平层,南,一梯四户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101451541.html
浦东,曹路,金领国际(公寓),外环外,350,40370,2室2厅1厨1卫,86.7㎡,中楼层 (共11层),平层,南 北,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100768556.html
浦东,曹路,金领国际(公寓),外环外,280,39255,2室1厅1厨1卫,71.33㎡,低楼层 (共11层),平层,南,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101294145.html
浦东,曹路,金领国际(公寓),外环外,312,34974,2室2厅1厨1卫,89.21㎡,高楼层 (共11层),暂无数据,暂无数据,一梯三户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002273405.html
浦东,曹路,龚路新城,外环外,398,33005,3室2厅1厨2卫,120.59㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101327092.html
浦东,曹路,河滨城市花园,外环外,459,51574,2室2厅1厨1卫,89㎡,中楼层 (共11层),平层,南 北,一梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100230643.html
浦东,曹路,万科第五园,外环外,2600,47668,5室3厅1厨5卫,545.44㎡,低楼层 (共3层),,东 南 西 北,,毛坯,未知,钢混结构,,双拼,https://sh.lianjia.com/ershoufang/107100533989.html
浦东,曹路,中虹家园,外环外,280,39582,2室1厅1厨1卫,70.74㎡,中楼层 (共14层),暂无数据,南 东北,两梯四户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100558574.html
浦东,曹路,金钻苑,外环外,350,38521,2室2厅1厨2卫,90.86㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107000022205.html
浦东,曹路,极景易家,外环外,400,42427,2室2厅1厨1卫,94.28㎡,低楼层 (共6层),暂无数据,南,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100670219.html
浦东,曹路,金领国际(公寓),外环外,337,38071,2室2厅1厨1卫,88.52㎡,高楼层 (共11层),平层,南 北,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100311099.html
浦东,曹路,银丰苑,外环外,450,40943,3室2厅2厨2卫,109.91㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100546730.html
浦东,曹路,上川路1468弄,外环外,280,32559,3室1厅1厨1卫,86㎡,中楼层 (共6层),平层,北,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101266341.html
浦东,曹路,金钻苑,外环外,430,32745,3室2厅1厨2卫,131.32㎡,低楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107001680491.html
浦东,曹路,曹路家苑,外环外,383,42307,2室2厅1厨1卫,90.53㎡,低楼层 (共9层),平层,南 北,一梯三户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101301474.html
浦东,曹路,金钻苑,外环外,315,38401,2室1厅1厨1卫,82.03㎡,中楼层 (共6层),平层,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107001207701.html
浦东,曹路,中虹家园,外环外,235,46079,1室1厅1厨1卫,51㎡,高楼层 (共14层),暂无数据,南,两梯四户,毛坯,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100196866.html
浦东,曹路,万科蓝山,外环外,2900,49987,4室3厅1厨4卫,580.16㎡,低楼层 (共2层),,南,,毛坯,未知,钢混结构,,独栋,https://sh.lianjia.com/ershoufang/107101283120.html
